101,90,53,2,0,0,0,0,0,0,0,0,7,3,6,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,27,26,0,0,0,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,106,185,147,89,60,41,42,40,33,10,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,67,92,248,104,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,4,5,15,10,3,1,1,1,1,1,1,2,25,13,6,4,33,33,57,111,255,65,44,7,52,38,14,28,46,29,21,28,34,9,24,53,30,2,15,33,11,2,25,19,27,32,22,14,64,111,71,41,50,41,26,22,72,220,48,16,7,1,6,13,9,7,6,3,3,10,23,7,9,21,8,6,6,6,23,33,76,36,42,30,24,22,65,61,100,48,33,35,44,30,23,17,16,11,5,1,2,2,3,6,9,16,13,10,16,6,1,7,16,12,1,26,65,76,64,55,60,79,77,87,152,189,215,229,255,255,255,255,255,255,255,167,77,28,3,3,12,30,58,123,57,76,77,85,105,146,125,109,95,90,127,152,164,170,172,170,156,142,151,209,255,255,255,255,255,255,255,249,192,159,175,94,62,17,0,0,11,9,23,27,20,11,1,0,0,0,0,0,0,53,0,0,0,55,63,68,71,69,54,40,30,22,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,41,0,23,24,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,0,0,0,0
173,136,137,128,13,6,16,16,6,0,0,13,48,33,54,105,88,26,0,0,12,9,7,0,0,0,0,0,0,0,0,0,0,47,104,197,255,212,220,213,189,163,162,234,252,191,123,27,40,68,78,112,134,147,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,60,83,97,0,49,52,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,159,171,180,184,207,192,144,115,117,97,62,5,0,0,4,0,4,13,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,80,114,161,255,255,170,12,0,0,1,0,2,0,0,0,1,0,2,2,0,0,0,0,0,4,0,0,0,0,0,1,2,2,15,13,7,0,0,0,0,0,0,0,0,1,0,0,2,8,2,3,1,0,0,0,0,0,3,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,2,2,5,10,14,7,2,1,2,3,2,1,1,6,8,6,8,61,102,255,244,165,126,77,26,194,113,76,76,76,75,66,62,32,2,122,255,158,15,2,24,22,14,30,78,104,106,98,96,112,150,155,149,140,124,114,116,151,222,211,69,21,3,12,12,3,7,9,6,2,15,28,12,20,22,15,13,11,9,18,43,57,82,145,147,98,59,133,209,212,172,152,141,121,92,49,29,32,20,4,2,6,10,4,4,8,10,2,16,21,7,3,20,33,19,2,29,135,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,135,94,103,146,226,211,148,143,142,156,172,196,213,216,207,199,205,216,227,234,234,235,230,218,208,212,243,255,255,255,255,255,255,255,255,255,255,255,255,231,223,211,51,0,0,0,2,19,41,68,120,106,101,108,120,166,213,197,129,113,105,104,106,110,108,91,74,60,52,23,0,0,0,48,67,63,14,0,0,0,0,0,0,0,0,0,0,0,30,67,73,105,148,84,69,65,45,38,64,66,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,66,97,71,61,50,0,0,0,0,0,0,0,0,0,0,0,0,0,49,86,106,113,106,92,76,26,0,0,0,0,31,34,0,0,0,0,0,0,0,0,0,0,0,3,6,16,23,0,0,0,0
113,102,117,125,102,10,12,12,0,0,0,0,2,2,16,85,83,0,0,0,8,10,4,0,0,0,0,0,0,0,0,2,150,149,161,180,212,176,150,143,144,141,165,199,183,180,177,144,110,90,97,122,144,130,68,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,31,61,82,83,95,119,72,75,78,78,71,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,148,169,182,222,224,203,188,194,255,255,237,165,78,3,2,5,18,11,7,12,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,9,35,104,146,210,223,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,4,4,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,8,2,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,1,2,3,13,27,15,5,3,3,2,1,11,4,2,1,1,1,15,211,220,169,156,160,185,9,111,118,90,78,55,22,15,12,5,40,255,255,202,74,19,11,8,12,25,79,92,101,108,112,122,131,139,150,159,126,113,105,88,204,248,225,85,19,9,5,2,2,2,2,2,5,17,20,26,17,4,2,1,1,7,15,26,54,67,131,106,87,148,170,154,143,141,116,54,32,23,30,17,6,8,8,9,14,14,11,16,7,7,13,36,11,3,2,2,4,18,39,114,211,236,255,254,232,248,242,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,221,210,203,202,207,218,230,233,231,222,229,235,245,251,243,243,244,235,220,220,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,219,197,192,189,196,230,177,136,121,120,133,173,223,198,144,121,111,113,119,119,112,97,79,76,61,0,0,0,0,16,108,60,34,0,0,0,0,0,0,0,0,0,0,0,0,78,100,142,162,107,89,74,48,46,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,89,116,77,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,70,108,106,90,72,47,0,0,0,0,13,41,41,0,0,0,0,0,0,0,0,0,0,8,1,7,5,0,0,0,0
103,70,74,91,98,0,0,0,0,0,0,0,0,0,0,34,33,0,0,0,0,10,2,0,0,0,14,0,0,0,6,215,206,165,136,118,148,176,127,121,112,107,116,125,114,122,121,119,152,111,92,89,75,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,54,63,71,147,100,83,82,88,38,23,60,65,69,67,61,0,35,66,0,0,0,0,0,0,0,0,0,33,61,67,0,0,0,0,0,60,161,208,206,209,195,184,203,255,255,255,255,255,255,255,24,0,3,7,8,13,7,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,11,23,27,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,21,4,0,0,0,0,2,2,0,2,4,5,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,6,22,27,11,4,2,1,4,6,6,6,6,4,3,15,148,134,139,159,205,255,95,41,101,109,40,15,3,15,14,16,24,73,222,232,111,30,19,16,13,13,13,17,33,73,88,75,46,37,46,90,51,23,16,15,54,156,255,230,46,20,13,9,32,27,10,2,4,23,41,26,21,32,44,33,23,21,6,3,8,15,22,31,42,75,75,49,45,41,45,36,15,7,2,2,4,22,11,11,12,12,16,31,15,14,19,34,28,25,23,19,19,23,38,139,236,241,190,142,147,209,223,200,214,219,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,240,229,216,212,214,223,231,233,231,226,238,245,250,248,244,240,232,226,209,206,219,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,177,158,142,126,169,203,255,255,209,157,125,117,160,193,190,155,120,104,77,15,0,0,0,0,0,65,55,23,11,0,0,0,0,0,0,0,0,0,0,0,0,123,165,149,115,98,66,40,21,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,86,68,47,42,27,0,0,0,0,23,39,30,0,0,0,0,0,0,0,0,0,12,8,2,0,0,0,0,0
82,52,43,55,64,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,19,9,0,0,96,177,92,79,57,189,220,177,124,100,99,110,128,70,84,91,87,89,90,87,77,68,89,137,102,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,66,78,116,102,61,26,0,0,0,0,0,0,40,61,66,83,56,0,0,0,0,0,0,0,37,58,55,41,0,0,0,0,140,187,214,217,228,227,217,198,255,255,255,255,255,88,23,0,0,0,0,1,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,21,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,6,0,0,0,0,0,0,0,1,4,4,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2,13,1,8,17,13,5,3,1,3,4,5,6,6,6,1,8,39,94,122,167,231,255,255,225,11,67,109,69,11,43,83,98,118,138,91,31,28,26,15,15,9,12,86,138,56,4,3,3,33,17,13,10,5,9,17,21,21,15,4,19,33,24,33,3,18,32,20,11,13,20,26,16,18,32,44,47,50,51,38,36,42,59,51,10,8,31,46,24,17,33,15,4,4,14,6,2,2,13,2,6,13,14,18,21,18,36,50,47,50,57,50,34,26,26,31,68,255,255,172,119,161,184,219,176,159,160,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,248,234,217,210,210,218,225,224,216,210,222,244,246,233,216,206,192,176,157,132,72,61,60,88,144,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,225,226,255,255,255,255,255,226,224,255,255,255,255,213,167,144,77,18,0,0,0,0,0,44,33,42,54,69,0,47,46,37,22,0,0,0,0,0,0,141,137,145,132,115,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,23,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0
40,27,22,24,36,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,45,49,44,0,91,131,173,156,138,134,209,153,111,107,95,80,47,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,19,19,0,34,84,64,0,0,0,0,0,129,164,195,208,211,222,234,226,255,255,255,255,242,156,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,19,11,3,10,12,12,24,7,3,1,0,0,1,3,9,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,9,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,5,2,4,12,20,29,2,1,2,3,4,6,4,2,5,7,10,24,105,170,225,239,233,233,232,47,53,58,36,79,100,122,161,255,98,3,11,11,19,6,6,13,35,255,255,255,255,38,24,42,59,45,42,52,65,63,56,46,27,14,8,17,51,22,26,2,8,17,31,24,19,4,6,23,8,10,16,28,42,57,94,66,105,110,75,18,12,12,5,2,2,3,2,12,3,2,8,13,9,7,4,18,30,18,22,52,55,42,40,40,37,30,26,24,28,39,172,242,158,111,134,100,183,96,56,48,74,213,255,255,255,255,255,255,255,255,255,255,255,255,255,253,254,236,212,198,200,205,197,192,173,155,118,109,176,193,100,68,51,41,31,24,24,24,22,39,24,26,46,131,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,240,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,255,255,76,22,155,124,105,105,160,198,141,107,88,75,65,20,0,0,0,0,0,10,69,80,159,207,177,80,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,0,0,0,0
0,1,4,8,15,0,0,0,0,0,0,0,0,0,10,32,28,0,0,0,49,55,69,8,119,98,105,143,92,88,140,122,93,82,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,74,88,90,88,102,0,0,0,0,0,115,216,194,193,209,223,219,255,255,255,255,255,255,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,24,23,6,1,7,8,5,8,1,2,2,3,154,255,250,207,172,147,109,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,1,1,0,0,0,0,0,0,0,2,3,5,4,6,8,1,0,1,0,0,0,0,1,0,0,2,4,3,0,0,0,3,6,4,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,0,0,0,0,2,11,5,0,3,12,7,1,1,2,3,1,2,1,1,1,2,2,3,18,235,255,245,219,209,207,195,28,5,17,52,82,118,212,247,56,16,18,16,49,35,27,37,32,31,252,255,255,99,40,75,71,54,74,89,78,43,35,34,36,31,2,8,33,64,35,23,15,3,10,5,5,32,32,15,16,13,7,3,19,38,57,38,92,241,165,49,32,42,54,12,8,8,9,14,8,6,5,11,12,12,21,10,20,26,36,38,18,15,18,16,15,20,22,19,18,20,39,61,64,38,31,40,66,64,43,24,37,41,54,85,120,198,255,213,190,104,143,228,229,244,252,236,247,217,183,166,134,97,84,81,53,35,28,28,48,63,50,43,36,28,25,21,19,20,22,17,9,11,11,18,28,35,41,58,110,255,255,253,254,255,255,255,255,255,255,255,255,255,250,238,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,191,162,157,154,146,150,160,135,122,101,95,47,50,92,124,145,255,255,164,70,18,2,0,0,26,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
0,5,5,17,18,0,0,0,0,0,8,22,2,0,84,54,30,23,20,0,47,45,68,32,114,71,82,97,26,43,88,89,58,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,72,87,84,86,82,64,0,0,0,108,171,210,214,209,198,198,255,255,255,255,255,255,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,7,13,15,10,0,0,0,0,0,0,0,1,24,255,255,255,255,217,169,133,97,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,2,4,3,5,0,0,6,10,2,0,0,0,2,3,1,3,11,5,0,0,1,5,4,3,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,1,1,1,1,1,0,6,36,23,12,8,6,3,2,1,3,14,15,16,8,2,8,53,250,255,218,201,198,190,161,57,6,35,11,9,97,63,53,54,32,11,10,12,17,23,51,19,2,133,255,116,41,42,27,24,23,27,26,20,25,41,10,2,3,4,29,41,27,32,25,17,11,8,13,21,22,22,31,26,15,13,20,39,29,26,54,185,197,76,62,147,145,29,22,14,12,19,8,3,6,6,7,8,4,16,28,34,31,16,4,21,18,44,7,7,16,17,11,6,12,23,41,38,16,3,3,8,8,5,14,17,23,40,51,73,88,83,76,39,41,45,51,72,105,106,119,76,47,40,36,38,43,70,65,46,25,24,23,32,41,41,26,23,23,21,14,12,13,4,4,2,2,4,2,2,12,36,59,95,67,63,63,82,166,255,255,255,255,255,255,206,197,144,76,84,162,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,234,228,250,248,228,201,181,189,180,163,166,173,255,231,135,80,59,61,101,61,56,89,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,30,23,0,0,0,0,14,22,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
0,4,19,37,55,0,0,0,0,0,0,16,4,89,111,69,49,45,19,0,27,38,47,0,90,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,19,0,0,0,0,0,28,97,136,154,179,196,222,229,244,255,255,255,255,255,172,30,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,6,8,8,5,6,9,3,0,0,0,0,0,0,0,19,255,255,255,255,255,255,197,133,90,55,22,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,3,10,8,0,1,2,0,0,2,2,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,0,2,10,12,11,7,6,3,2,1,4,6,12,21,25,1,3,36,177,255,243,186,177,182,181,139,9,255,255,132,52,41,231,248,155,114,105,98,93,91,122,130,39,9,81,46,37,31,19,21,15,16,20,24,39,82,27,8,4,14,9,22,9,12,12,20,14,17,20,23,21,11,10,6,6,4,12,18,24,31,36,97,161,58,46,168,242,81,33,22,19,19,12,8,12,13,32,19,23,37,41,32,22,9,22,13,16,10,2,9,19,23,20,11,6,12,18,11,4,6,7,4,8,11,7,8,3,3,8,6,18,45,48,25,17,20,20,24,46,27,27,46,21,21,22,23,38,37,37,36,38,34,16,25,23,23,24,16,16,17,12,15,5,2,2,2,9,9,10,29,32,30,33,42,47,55,49,48,54,59,69,73,86,150,165,114,71,64,58,19,15,22,52,69,107,88,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,250,250,229,208,192,255,205,140,125,130,140,153,88,100,124,69,103,3,0,0,0,0,0,0,0,0,0,0,0,25,62,56,0,0,0,0,0,0,0,0,0,0,31,80,119,54,48,0,0,0,0,0,45,32,10,0,0,0,0,7,15,8,0,0,0,0,0,0,0,0,0,0,0,8,14,14,0,0,0,0
0,17,34,52,69,46,0,0,0,0,0,0,0,145,115,79,69,51,0,0,0,21,0,0,78,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,110,119,63,0,0,0,0,148,194,185,178,184,191,191,201,216,255,255,255,255,255,140,6,0,0,0,8,16,15,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,131,236,255,255,255,255,251,126,45,2,21,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,6,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,2,0,5,9,13,8,6,4,3,3,1,2,5,21,23,1,3,27,96,108,226,147,153,175,186,189,171,93,219,189,24,182,160,149,140,136,134,128,120,115,136,174,184,91,3,19,31,34,40,25,16,16,17,20,39,135,255,137,91,28,19,29,63,43,27,17,3,8,10,9,5,46,59,48,27,26,24,27,34,36,35,84,122,44,35,76,187,137,57,43,64,54,35,11,14,24,33,33,46,56,33,25,38,31,32,32,15,16,19,22,21,22,33,28,12,12,31,15,5,3,8,15,11,8,3,9,12,14,14,12,15,13,17,27,13,12,16,16,9,6,4,14,14,14,14,12,16,13,20,27,44,33,19,15,12,7,4,15,7,12,16,12,12,10,6,3,13,12,23,25,23,23,23,23,38,19,9,3,3,3,2,2,10,21,30,25,18,8,1,13,40,37,25,18,14,9,3,11,38,70,63,70,131,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,237,197,202,218,254,240,151,132,150,232,218,204,238,84,0,0,0,0,0,0,0,0,0,0,110,114,93,82,86,33,0,0,0,0,0,0,36,108,135,0,0,0,0,0,0,0,25,10,5,4,0,0,0,0,36,51,52,0,0,0,0,0,0,0,0,0,19,23,23,24,0,0,0,0
